18,6,15539,12.01518759250917,186692,27,10,1,0,0
18,6,15539,12.01518759250917,186692,27,20,1,0,0
18,6,15539,12.01518759250917,186692,27,30,1,0,0
18,6,15539,12.01518759250917,186692,27,40,0,1,0
18,6,15539,12.01518759250917,186692,27,50,0,0,1
18,6,15539,12.01518759250917,186692,27,70,0,0,1
18,6,15539,12.01518759250917,186692,27,80,0,1,0
12,4,11864,7.9881995954147,94763,47,1,1,0,0
12,4,11864,7.9881995954147,94763,47,2,1,0,0
12,4,11864,7.9881995954147,94763,47,10,1,0,0
12,4,11864,7.9881995954147,94763,47,20,1,0,0
12,4,11864,7.9881995954147,94763,47,30,0,0,1
12,4,11864,7.9881995954147,94763,47,40,1,0,0
12,4,11864,7.9881995954147,94763,47,50,0,1,0
12,4,11864,7.9881995954147,94763,47,70,1,0,0
12,4,11864,7.9881995954147,94763,47,80,1,0,0
14,4,7624,8.981636935991606,68466,28,1,0,1,0
14,4,7624,8.981636935991606,68466,28,2,0,1,0
14,4,7624,8.981636935991606,68466,28,10,1,0,0
14,4,7624,8.981636935991606,68466,28,20,1,0,0
14,4,7624,8.981636935991606,68466,28,30,1,0,0
14,4,7624,8.981636935991606,68466,28,40,1,0,0
14,4,7624,8.981636935991606,68466,28,50,0,1,0
14,4,7624,8.981636935991606,68466,28,70,1,0,0
14,4,7624,8.981636935991606,68466,28,80,1,0,0
19,5,20573,11.984105380838963,246533,60,1,1,0,0
19,5,20573,11.984105380838963,246533,60,2,1,0,0
19,5,20573,11.984105380838963,246533,60,10,1,0,0
19,5,20573,11.984105380838963,246533,60,20,0,0,1
19,5,20573,11.984105380838963,246533,60,30,0,1,0
19,5,20573,11.984105380838963,246533,60,40,1,0,0
19,5,20573,11.984105380838963,246533,60,50,1,0,0
19,5,20573,11.984105380838963,246533,60,70,1,0,0
19,5,20573,11.984105380838963,246533,60,80,0,1,0
13,1,6199,6.942571382481045,43033,55,1,1,0,0
13,1,6199,6.942571382481045,43033,55,2,1,0,0
13,1,6199,6.942571382481045,43033,55,10,1,0,0
13,1,6199,6.942571382481045,43033,55,20,0,1,0
13,1,6199,6.942571382481045,43033,55,30,0,0,1
13,1,6199,6.942571382481045,43033,55,40,1,0,0
13,1,6199,6.942571382481045,43033,55,50,1,0,0
13,1,6199,6.942571382481045,43033,55,70,1,0,0
13,1,6199,6.942571382481045,43033,55,80,0,1,0
13,5,2479,8.99152884227511,22282,29,1,0,1,0
13,5,2479,8.99152884227511,22282,29,2,0,1,0
13,5,2479,8.99152884227511,22282,29,10,0,1,0
13,5,2479,8.99152884227511,22282,29,20,1,0,0
13,5,2479,8.99152884227511,22282,29,30,1,0,0
13,5,2479,8.99152884227511,22282,29,40,1,0,0
13,5,2479,8.99152884227511,22282,29,50,0,1,0
13,5,2479,8.99152884227511,22282,29,70,0,1,0
13,5,2479,8.99152884227511,22282,29,80,0,1,0
10,5,8971,7.492475755211236,67209,36,1,1,0,0
10,5,8971,7.492475755211236,67209,36,2,1,0,0
10,5,8971,7.492475755211236,67209,36,10,1,0,0
10,5,8971,7.492475755211236,67209,36,20,1,0,0
10,5,8971,7.492475755211236,67209,36,30,1,0,0
10,5,8971,7.492475755211236,67209,36,40,0,1,0
10,5,8971,7.492475755211236,67209,36,50,1,0,0
10,5,8971,7.492475755211236,67209,36,70,1,0,0
10,5,8971,7.492475755211236,67209,36,80,1,0,0
12,8,2755,9.965880217785845,27447,47,1,1,0,0
12,8,2755,9.965880217785845,27447,47,2,1,0,0
12,8,2755,9.965880217785845,27447,47,10,1,0,0
12,8,2755,9.965880217785845,27447,47,20,1,0,0
12,8,2755,9.965880217785845,27447,47,30,0,1,0
12,8,2755,9.965880217785845,27447,47,40,1,0,0
12,8,2755,9.965880217785845,27447,47,50,0,1,0
12,8,2755,9.965880217785845,27447,47,70,0,1,0
12,8,2755,9.965880217785845,27447,47,80,1,0,0
19,6,4186,12.50716674629718,52343,32,1,0,1,0
19,6,4186,12.50716674629718,52343,32,2,1,0,0
19,6,4186,12.50716674629718,52343,32,10,1,0,0
19,6,4186,12.50716674629718,52343,32,20,1,0,0
19,6,4186,12.50716674629718,52343,32,30,1,0,0
19,6,4186,12.50716674629718,52343,32,40,1,0,0
19,6,4186,12.50716674629718,52343,32,50,1,0,0
19,6,4186,12.50716674629718,52343,32,70,1,0,0
19,6,4186,12.50716674629718,52343,32,80,0,0,1
12,2,4921,7.030684820158505,34586,27,1,0,1,0
12,2,4921,7.030684820158505,34586,27,2,1,0,0
12,2,4921,7.030684820158505,34586,27,10,1,0,0
12,2,4921,7.030684820158505,34586,27,20,1,0,0
12,2,4921,7.030684820158505,34586,27,30,1,0,0
12,2,4921,7.030684820158505,34586,27,40,0,0,1
12,2,4921,7.030684820158505,34586,27,50,1,0,0
12,2,4921,7.030684820158505,34586,27,70,1,0,0
12,2,4921,7.030684820158505,34586,27,80,1,0,0
15,7,3306,11.014216575922566,36406,66,1,1,0,0
15,7,3306,11.014216575922566,36406,66,2,1,0,0
15,7,3306,11.014216575922566,36406,66,10,1,0,0
15,7,3306,11.014216575922566,36406,66,20,1,0,0
15,7,3306,11.014216575922566,36406,66,30,1,0,0
15,7,3306,11.014216575922566,36406,66,40,0,1,0
15,7,3306,11.014216575922566,36406,66,50,0,1,0
15,7,3306,11.014216575922566,36406,66,70,1,0,0
15,7,3306,11.014216575922566,36406,66,80,0,1,0
11,6,1468,8.474114441416894,12432,31,1,1,0,0
11,6,1468,8.474114441416894,12432,31,2,1,0,0
11,6,1468,8.474114441416894,12432,31,10,1,0,0
11,6,1468,8.474114441416894,12432,31,20,1,0,0
11,6,1468,8.474114441416894,12432,31,30,1,0,0
11,6,1468,8.474114441416894,12432,31,40,0,1,0
11,6,1468,8.474114441416894,12432,31,50,0,1,0
11,6,1468,8.474114441416894,12432,31,70,1,0,0
11,6,1468,8.474114441416894,12432,31,80,1,0,0
19,7,6444,12.858162631905648,82844,41,1,1,0,0
19,7,6444,12.858162631905648,82844,41,2,0,1,0
19,7,6444,12.858162631905648,82844,41,10,1,0,0
19,7,6444,12.858162631905648,82844,41,20,1,0,0
19,7,6444,12.858162631905648,82844,41,30,0,1,0
19,7,6444,12.858162631905648,82844,41,40,0,1,0
19,7,6444,12.858162631905648,82844,41,50,0,1,0
19,7,6444,12.858162631905648,82844,41,70,0,0,1
19,7,6444,12.858162631905648,82844,41,80,0,0,1
10,7,802,8.465087281795512,6782,42,1,1,0,0
10,7,802,8.465087281795512,6782,42,2,0,1,0
10,7,802,8.465087281795512,6782,42,10,1,0,0
10,7,802,8.465087281795512,6782,42,20,1,0,0
10,7,802,8.465087281795512,6782,42,30,0,1,0
10,7,802,8.465087281795512,6782,42,40,0,1,0
10,7,802,8.465087281795512,6782,42,50,1,0,0
10,7,802,8.465087281795512,6782,42,70,1,0,0
10,7,802,8.465087281795512,6782,42,80,1,0,0
13,7,2461,9.95489638358391,24491,31,1,0,1,0
13,7,2461,9.95489638358391,24491,31,2,0,1,0
13,7,2461,9.95489638358391,24491,31,10,1,0,0
13,7,2461,9.95489638358391,24491,31,20,1,0,0
13,7,2461,9.95489638358391,24491,31,30,1,0,0
13,7,2461,9.95489638358391,24491,31,40,0,1,0
13,7,2461,9.95489638358391,24491,31,50,0,0,1
13,7,2461,9.95489638358391,24491,31,70,0,1,0
13,7,2461,9.95489638358391,24491,31,80,1,0,0
12,7,4743,9.449293695973013,44810,61,1,1,0,0
12,7,4743,9.449293695973013,44810,61,2,1,0,0
12,7,4743,9.449293695973013,44810,61,10,1,0,0
12,7,4743,9.449293695973013,44810,61,20,1,0,0
12,7,4743,9.449293695973013,44810,61,30,0,1,0
12,7,4743,9.449293695973013,44810,61,40,1,0,0
12,7,4743,9.449293695973013,44810,61,50,1,0,0
12,7,4743,9.449293695973013,44810,61,70,1,0,0
12,7,4743,9.449293695973013,44810,61,80,0,0,1
12,2,5394,6.9636633296255095,37554,39,1,1,0,0
12,2,5394,6.9636633296255095,37554,39,2,1,0,0
12,2,5394,6.9636633296255095,37554,39,10,1,0,0
12,2,5394,6.9636633296255095,37554,39,20,1,0,0
12,2,5394,6.9636633296255095,37554,39,30,1,0,0
12,2,5394,6.9636633296255095,37554,39,40,0,0,1
12,2,5394,6.9636633296255095,37554,39,50,1,0,0
12,2,5394,6.9636633296255095,37554,39,70,0,0,1
12,2,5394,6.9636633296255095,37554,39,80,1,0,0
10,1,2730,5.436630036630037,14832,32,1,1,0,0
10,1,2730,5.436630036630037,14832,32,2,1,0,0
10,1,2730,5.436630036630037,14832,32,10,1,0,0
10,1,2730,5.436630036630037,14832,32,20,1,0,0
10,1,2730,5.436630036630037,14832,32,30,1,0,0
10,1,2730,5.436630036630037,14832,32,40,0,1,0
10,1,2730,5.436630036630037,14832,32,50,1,0,0
10,1,2730,5.436630036630037,14832,32,70,1,0,0
10,1,2730,5.436630036630037,14832,32,80,1,0,0
16,4,14100,9.999148936170213,140981,27,1,0,1,0
16,4,14100,9.999148936170213,140981,27,2,0,1,0
16,4,14100,9.999148936170213,140981,27,10,0,1,0
16,4,14100,9.999148936170213,140981,27,20,1,0,0
16,4,14100,9.999148936170213,140981,27,30,1,0,0
16,4,14100,9.999148936170213,140981,27,40,0,0,1
16,4,14100,9.999148936170213,140981,27,50,1,0,0
16,4,14100,9.999148936170213,140981,27,70,1,0,0
16,4,14100,9.999148936170213,140981,27,80,0,1,0
12,5,5333,8.454153384586537,45079,57,1,1,0,0
12,5,5333,8.454153384586537,45079,57,2,0,1,0
12,5,5333,8.454153384586537,45079,57,10,1,0,0
12,5,5333,8.454153384586537,45079,57,20,1,0,0
12,5,5333,8.454153384586537,45079,57,30,0,0,1
12,5,5333,8.454153384586537,45079,57,40,0,1,0
12,5,5333,8.454153384586537,45079,57,50,1,0,0
12,5,5333,8.454153384586537,45079,57,70,0,1,0
12,5,5333,8.454153384586537,45079,57,80,0,0,1
18,4,21081,11.033347564157298,232589,33,1,1,0,0
18,4,21081,11.033347564157298,232589,33,2,1,0,0
18,4,21081,11.033347564157298,232589,33,10,1,0,0
18,4,21081,11.033347564157298,232589,33,20,1,0,0
18,4,21081,11.033347564157298,232589,33,30,1,0,0
18,4,21081,11.033347564157298,232589,33,40,1,0,0
18,4,21081,11.033347564157298,232589,33,50,1,0,0
18,4,21081,11.033347564157298,232589,33,70,0,1,0
18,4,21081,11.033347564157298,232589,33,80,0,0,1
17,1,15658,9.009196576829735,141049,66,1,1,0,0
17,1,15658,9.009196576829735,141049,66,2,0,0,1
17,1,15658,9.009196576829735,141049,66,10,1,0,0
17,1,15658,9.009196576829735,141049,66,20,0,0,1
17,1,15658,9.009196576829735,141049,66,30,1,0,0
17,1,15658,9.009196576829735,141049,66,40,1,0,0
17,1,15658,9.009196576829735,141049,66,50,1,0,0
17,1,15658,9.009196576829735,141049,66,70,0,1,0
17,1,15658,9.009196576829735,141049,66,80,0,1,0
11,2,1642,6.479902557856273,10631,35,1,0,1,0
11,2,1642,6.479902557856273,10631,35,2,0,1,0
11,2,1642,6.479902557856273,10631,35,10,1,0,0
11,2,1642,6.479902557856273,10631,35,20,1,0,0
11,2,1642,6.479902557856273,10631,35,30,0,1,0
11,2,1642,6.479902557856273,10631,35,40,0,0,1
11,2,1642,6.479902557856273,10631,35,50,1,0,0
11,2,1642,6.479902557856273,10631,35,70,1,0,0
11,2,1642,6.479902557856273,10631,35,80,0,0,1
15,3,7522,8.955065142249401,67353,46,1,1,0,0
15,3,7522,8.955065142249401,67353,46,2,1,0,0
15,3,7522,8.955065142249401,67353,46,10,1,0,0
15,3,7522,8.955065142249401,67353,46,20,1,0,0
15,3,7522,8.955065142249401,67353,46,30,0,0,1
15,3,7522,8.955065142249401,67353,46,40,0,1,0
15,3,7522,8.955065142249401,67353,46,50,0,0,1
15,3,7522,8.955065142249401,67353,46,70,1,0,0
15,3,7522,8.955065142249401,67353,46,80,0,1,0
17,3,10439,9.918670370725165,103535,33,1,1,0,0
17,3,10439,9.918670370725165,103535,33,2,0,1,0
17,3,10439,9.918670370725165,103535,33,10,1,0,0
17,3,10439,9.918670370725165,103535,33,20,0,0,1
17,3,10439,9.918670370725165,103535,33,30,1,0,0
17,3,10439,9.918670370725165,103535,33,40,1,0,0
17,3,10439,9.918670370725165,103535,33,50,1,0,0
17,3,10439,9.918670370725165,103535,33,70,1,0,0
17,3,10439,9.918670370725165,103535,33,80,1,0,0
14,5,14010,9.520556745182013,133376,41,1,1,0,0
14,5,14010,9.520556745182013,133376,41,2,1,0,0
14,5,14010,9.520556745182013,133376,41,10,1,0,0
14,5,14010,9.520556745182013,133376,41,20,1,0,0
14,5,14010,9.520556745182013,133376,41,30,0,1,0
14,5,14010,9.520556745182013,133376,41,40,0,1,0
14,5,14010,9.520556745182013,133376,41,50,0,0,1
14,5,14010,9.520556745182013,133376,41,70,0,1,0
14,5,14010,9.520556745182013,133376,41,80,1,0,0
18,6,1833,12.058919803600654,22091,32,1,0,1,0
18,6,1833,12.058919803600654,22091,32,2,1,0,0
18,6,1833,12.058919803600654,22091,32,10,1,0,0
18,6,1833,12.058919803600654,22091,32,20,1,0,0
18,6,1833,12.058919803600654,22091,32,30,1,0,0
18,6,1833,12.058919803600654,22091,32,40,1,0,0
18,6,1833,12.058919803600654,22091,32,50,1,0,0
18,6,1833,12.058919803600654,22091,32,70,1,0,0
18,6,1833,12.058919803600654,22091,32,80,1,0,0
18,3,17972,10.536668150456265,189354,40,1,1,0,0
18,3,17972,10.536668150456265,189354,40,2,1,0,0
18,3,17972,10.536668150456265,189354,40,10,1,0,0
18,3,17972,10.536668150456265,189354,40,20,1,0,0
18,3,17972,10.536668150456265,189354,40,30,0,1,0
18,3,17972,10.536668150456265,189354,40,40,1,0,0
18,3,17972,10.536668150456265,189354,40,50,1,0,0
18,3,17972,10.536668150456265,189354,40,70,1,0,0
18,3,17972,10.536668150456265,189354,40,80,1,0,0
15,2,13778,8.501524168965016,117124,31,1,0,1,0
15,2,13778,8.501524168965016,117124,31,2,1,0,0
15,2,13778,8.501524168965016,117124,31,10,1,0,0
15,2,13778,8.501524168965016,117124,31,20,1,0,0
15,2,13778,8.501524168965016,117124,31,30,0,1,0
15,2,13778,8.501524168965016,117124,31,40,0,1,0
15,2,13778,8.501524168965016,117124,31,50,1,0,0
15,2,13778,8.501524168965016,117124,31,70,0,1,0
15,2,13778,8.501524168965016,117124,31,80,1,0,0
12,1,12449,6.501486063137602,80928,30,1,0,1,0
12,1,12449,6.501486063137602,80928,30,2,0,1,0
12,1,12449,6.501486063137602,80928,30,10,1,0,0
12,1,12449,6.501486063137602,80928,30,20,1,0,0
12,1,12449,6.501486063137602,80928,30,30,0,1,0
12,1,12449,6.501486063137602,80928,30,40,1,0,0
12,1,12449,6.501486063137602,80928,30,50,0,0,1
12,1,12449,6.501486063137602,80928,30,70,0,0,1
12,1,12449,6.501486063137602,80928,30,80,1,0,0
19,3,1227,10.693561532192339,13116,23,1,0,1,0
19,3,1227,10.693561532192339,13116,23,2,0,1,0
19,3,1227,10.693561532192339,13116,23,10,1,0,0
19,3,1227,10.693561532192339,13116,23,20,0,1,0
19,3,1227,10.693561532192339,13116,23,30,1,0,0
19,3,1227,10.693561532192339,13116,23,40,0,0,1
19,3,1227,10.693561532192339,13116,23,50,0,0,1
19,3,1227,10.693561532192339,13116,23,70,1,0,0
19,3,1227,10.693561532192339,13116,23,80,0,1,0
10,3,9855,6.512430238457636,64175,61,1,0,1,0
10,3,9855,6.512430238457636,64175,61,2,0,0,1
10,3,9855,6.512430238457636,64175,61,10,1,0,0
10,3,9855,6.512430238457636,64175,61,20,1,0,0
10,3,9855,6.512430238457636,64175,61,30,0,1,0
10,3,9855,6.512430238457636,64175,61,40,1,0,0
10,3,9855,6.512430238457636,64175,61,50,1,0,0
10,3,9855,6.512430238457636,64175,61,70,1,0,0
10,3,9855,6.512430238457636,64175,61,80,0,0,1
14,1,4893,7.506437768240343,36725,40,1,1,0,0
14,1,4893,7.506437768240343,36725,40,2,1,0,0
14,1,4893,7.506437768240343,36725,40,10,1,0,0
14,1,4893,7.506437768240343,36725,40,20,1,0,0
14,1,4893,7.506437768240343,36725,40,30,0,1,0
14,1,4893,7.506437768240343,36725,40,40,1,0,0
14,1,4893,7.506437768240343,36725,40,50,1,0,0
14,1,4893,7.506437768240343,36725,40,70,1,0,0
14,1,4893,7.506437768240343,36725,40,80,0,1,0
19,6,8711,12.536103776833889,109184,33,1,0,1,0
19,6,8711,12.536103776833889,109184,33,2,1,0,0
19,6,8711,12.536103776833889,109184,33,10,0,1,0
19,6,8711,12.536103776833889,109184,33,20,1,0,0
19,6,8711,12.536103776833889,109184,33,30,0,0,1
19,6,8711,12.536103776833889,109184,33,40,0,1,0
19,6,8711,12.536103776833889,109184,33,50,0,1,0
19,6,8711,12.536103776833889,109184,33,70,1,0,0
19,6,8711,12.536103776833889,109184,33,80,1,0,0
13,2,1610,7.473913043478261,12030,44,1,1,0,0
13,2,1610,7.473913043478261,12030,44,2,1,0,0
13,2,1610,7.473913043478261,12030,44,10,1,0,0
13,2,1610,7.473913043478261,12030,44,20,1,0,0
13,2,1610,7.473913043478261,12030,44,30,1,0,0
13,2,1610,7.473913043478261,12030,44,40,0,0,1
13,2,1610,7.473913043478261,12030,44,50,0,0,1
13,2,1610,7.473913043478261,12030,44,70,1,0,0
13,2,1610,7.473913043478261,12030,44,80,1,0,0
15,3,12485,9.005366439727673,112418,55,1,1,0,0
15,3,12485,9.005366439727673,112418,55,2,1,0,0
15,3,12485,9.005366439727673,112418,55,10,1,0,0
15,3,12485,9.005366439727673,112418,55,20,1,0,0
15,3,12485,9.005366439727673,112418,55,30,0,0,1
15,3,12485,9.005366439727673,112418,55,40,0,1,0
15,3,12485,9.005366439727673,112418,55,50,1,0,0
15,3,12485,9.005366439727673,112418,55,70,0,1,0
15,3,12485,9.005366439727673,112418,55,80,1,0,0
11,4,12536,7.483168474792597,93799,43,1,1,0,0
11,4,12536,7.483168474792597,93799,43,2,1,0,0
11,4,12536,7.483168474792597,93799,43,10,1,0,0
11,4,12536,7.483168474792597,93799,43,20,1,0,0
11,4,12536,7.483168474792597,93799,43,30,1,0,0
11,4,12536,7.483168474792597,93799,43,40,1,0,0
11,4,12536,7.483168474792597,93799,43,50,1,0,0
11,4,12536,7.483168474792597,93799,43,70,1,0,0
11,4,12536,7.483168474792597,93799,43,80,0,1,0
13,4,9593,8.437923485875118,80933,31,1,0,1,0
13,4,9593,8.437923485875118,80933,31,2,1,0,0
13,4,9593,8.437923485875118,80933,31,10,0,0,1
13,4,9593,8.437923485875118,80933,31,20,0,0,1
13,4,9593,8.437923485875118,80933,31,30,1,0,0
13,4,9593,8.437923485875118,80933,31,40,0,1,0
13,4,9593,8.437923485875118,80933,31,50,1,0,0
13,4,9593,8.437923485875118,80933,31,70,1,0,0
13,4,9593,8.437923485875118,80933,31,80,0,0,1
14,6,4475,10.032625698324022,44888,39,1,0,1,0
14,6,4475,10.032625698324022,44888,39,2,1,0,0
14,6,4475,10.032625698324022,44888,39,10,0,0,1
14,6,4475,10.032625698324022,44888,39,20,0,0,1
14,6,4475,10.032625698324022,44888,39,30,0,1,0
14,6,4475,10.032625698324022,44888,39,40,0,1,0
14,6,4475,10.032625698324022,44888,39,50,0,1,0
14,6,4475,10.032625698324022,44888,39,70,1,0,0
14,6,4475,10.032625698324022,44888,39,80,0,1,0
18,5,5210,11.503262955854126,59914,32,1,0,1,0
18,5,5210,11.503262955854126,59914,32,2,1,0,0
18,5,5210,11.503262955854126,59914,32,10,0,0,1
18,5,5210,11.503262955854126,59914,32,20,1,0,0
18,5,5210,11.503262955854126,59914,32,30,0,1,0
18,5,5210,11.503262955854126,59914,32,40,1,0,0
18,5,5210,11.503262955854126,59914,32,50,1,0,0
18,5,5210,11.503262955854126,59914,32,70,0,1,0
18,5,5210,11.503262955854126,59914,32,80,0,1,0
13,1,11072,6.982297687861272,77306,29,1,0,1,0
13,1,11072,6.982297687861272,77306,29,2,0,1,0
13,1,11072,6.982297687861272,77306,29,10,0,1,0
13,1,11072,6.982297687861272,77306,29,20,0,1,0
13,1,11072,6.982297687861272,77306,29,30,0,1,0
13,1,11072,6.982297687861272,77306,29,40,1,0,0
13,1,11072,6.982297687861272,77306,29,50,0,1,0
13,1,11072,6.982297687861272,77306,29,70,1,0,0
13,1,11072,6.982297687861272,77306,29,80,0,1,0
10,5,568,7.482394366197183,4245,56,1,1,0,0
10,5,568,7.482394366197183,4245,56,2,0,0,1
10,5,568,7.482394366197183,4245,56,10,0,0,1
10,5,568,7.482394366197183,4245,56,20,1,0,0
10,5,568,7.482394366197183,4245,56,30,1,0,0
10,5,568,7.482394366197183,4245,56,40,1,0,0
10,5,568,7.482394366197183,4245,56,50,0,1,0
10,5,568,7.482394366197183,4245,56,70,0,1,0
10,5,568,7.482394366197183,4245,56,80,1,0,0
16,1,6478,8.433467119481321,54617,64,1,1,0,0
16,1,6478,8.433467119481321,54617,64,2,1,0,0
16,1,6478,8.433467119481321,54617,64,10,1,0,0
16,1,6478,8.433467119481321,54617,64,20,1,0,0
16,1,6478,8.433467119481321,54617,64,30,1,0,0
16,1,6478,8.433467119481321,54617,64,40,0,1,0
16,1,6478,8.433467119481321,54617,64,50,0,0,1
16,1,6478,8.433467119481321,54617,64,70,1,0,0
16,1,6478,8.433467119481321,54617,64,80,0,0,1
11,4,4918,7.432289548596991,36548,30,1,0,1,0
11,4,4918,7.432289548596991,36548,30,2,0,1,0
11,4,4918,7.432289548596991,36548,30,10,0,0,1
11,4,4918,7.432289548596991,36548,30,20,0,0,1
11,4,4918,7.432289548596991,36548,30,30,1,0,0
11,4,4918,7.432289548596991,36548,30,40,1,0,0
11,4,4918,7.432289548596991,36548,30,50,1,0,0
11,4,4918,7.432289548596991,36548,30,70,1,0,0
11,4,4918,7.432289548596991,36548,30,80,1,0,0
15,6,6463,10.480736500077363,67726,22,1,0,1,0
15,6,6463,10.480736500077363,67726,22,2,0,1,0
15,6,6463,10.480736500077363,67726,22,10,0,1,0
15,6,6463,10.480736500077363,67726,22,20,0,1,0
15,6,6463,10.480736500077363,67726,22,30,1,0,0
15,6,6463,10.480736500077363,67726,22,40,0,0,1
15,6,6463,10.480736500077363,67726,22,50,1,0,0
15,6,6463,10.480736500077363,67726,22,70,1,0,0
15,6,6463,10.480736500077363,67726,22,80,0,1,0
12,2,297,7.255892255892256,2146,35,1,0,0,1
12,2,297,7.255892255892256,2146,35,2,0,0,1
12,2,297,7.255892255892256,2146,35,10,0,1,0
12,2,297,7.255892255892256,2146,35,20,0,1,0
12,2,297,7.255892255892256,2146,35,30,1,0,0
12,2,297,7.255892255892256,2146,35,40,1,0,0
12,2,297,7.255892255892256,2146,35,50,1,0,0
12,2,297,7.255892255892256,2146,35,70,1,0,0
12,2,297,7.255892255892256,2146,35,80,0,1,0
15,4,10718,9.499346893077067,101800,32,1,1,0,0
15,4,10718,9.499346893077067,101800,32,2,1,0,0
15,4,10718,9.499346893077067,101800,32,10,0,0,1
15,4,10718,9.499346893077067,101800,32,20,0,0,1
15,4,10718,9.499346893077067,101800,32,30,0,1,0
15,4,10718,9.499346893077067,101800,32,40,0,1,0
15,4,10718,9.499346893077067,101800,32,50,0,1,0
15,4,10718,9.499346893077067,101800,32,70,1,0,0
15,4,10718,9.499346893077067,101800,32,80,1,0,0
11,4,10532,7.524401823015571,79239,34,1,1,0,0
11,4,10532,7.524401823015571,79239,34,2,1,0,0
11,4,10532,7.524401823015571,79239,34,10,0,0,1
11,4,10532,7.524401823015571,79239,34,20,1,0,0
11,4,10532,7.524401823015571,79239,34,30,1,0,0
11,4,10532,7.524401823015571,79239,34,40,1,0,0
11,4,10532,7.524401823015571,79239,34,50,1,0,0
11,4,10532,7.524401823015571,79239,34,70,1,0,0
11,4,10532,7.524401823015571,79239,34,80,1,0,0
16,8,15774,11.9606948142513,188656,32,1,0,1,0
16,8,15774,11.9606948142513,188656,32,2,1,0,0
16,8,15774,11.9606948142513,188656,32,10,0,0,1
16,8,15774,11.9606948142513,188656,32,20,0,0,1
16,8,15774,11.9606948142513,188656,32,30,0,0,1
16,8,15774,11.9606948142513,188656,32,40,0,1,0
16,8,15774,11.9606948142513,188656,32,50,1,0,0
16,8,15774,11.9606948142513,188656,32,70,1,0,0
16,8,15774,11.9606948142513,188656,32,80,1,0,0
17,6,19096,11.504084625052368,219676,27,1,0,1,0
17,6,19096,11.504084625052368,219676,27,2,0,1,0
17,6,19096,11.504084625052368,219676,27,10,0,1,0
17,6,19096,11.504084625052368,219676,27,20,1,0,0
17,6,19096,11.504084625052368,219676,27,30,1,0,0
17,6,19096,11.504084625052368,219676,27,40,0,0,1
17,6,19096,11.504084625052368,219676,27,50,0,1,0
17,6,19096,11.504084625052368,219676,27,70,1,0,0
17,6,19096,11.504084625052368,219676,27,80,0,1,0
18,2,10607,9.935325728292637,105369,32,1,1,0,0
18,2,10607,9.935325728292637,105369,32,2,1,0,0
18,2,10607,9.935325728292637,105369,32,10,0,0,1
18,2,10607,9.935325728292637,105369,32,20,1,0,0
18,2,10607,9.935325728292637,105369,32,30,1,0,0
18,2,10607,9.935325728292637,105369,32,40,0,1,0
18,2,10607,9.935325728292637,105369,32,50,0,1,0
18,2,10607,9.935325728292637,105369,32,70,1,0,0
18,2,10607,9.935325728292637,105369,32,80,1,0,0
16,7,1668,11.477218225419664,19129,32,1,0,1,0
16,7,1668,11.477218225419664,19129,32,2,0,1,0
16,7,1668,11.477218225419664,19129,32,10,0,0,1
16,7,1668,11.477218225419664,19129,32,20,1,0,0
16,7,1668,11.477218225419664,19129,32,30,1,0,0
16,7,1668,11.477218225419664,19129,32,40,0,0,1
16,7,1668,11.477218225419664,19129,32,50,0,0,1
16,7,1668,11.477218225419664,19129,32,70,1,0,0
16,7,1668,11.477218225419664,19129,32,80,1,0,0
11,2,3210,6.662928348909658,21382,31,1,1,0,0
11,2,3210,6.662928348909658,21382,31,2,1,0,0
11,2,3210,6.662928348909658,21382,31,10,1,0,0
11,2,3210,6.662928348909658,21382,31,20,0,0,1
11,2,3210,6.662928348909658,21382,31,30,1,0,0
11,2,3210,6.662928348909658,21382,31,40,1,0,0
11,2,3210,6.662928348909658,21382,31,50,0,0,1
11,2,3210,6.662928348909658,21382,31,70,1,0,0
11,2,3210,6.662928348909658,21382,31,80,1,0,0
11,6,1695,8.504424778761061,14409,29,1,0,1,0
11,6,1695,8.504424778761061,14409,29,2,1,0,0
11,6,1695,8.504424778761061,14409,29,10,1,0,0
11,6,1695,8.504424778761061,14409,29,20,0,1,0
11,6,1695,8.504424778761061,14409,29,30,1,0,0
11,6,1695,8.504424778761061,14409,29,40,1,0,0
11,6,1695,8.504424778761061,14409,29,50,0,1,0
11,6,1695,8.504424778761061,14409,29,70,1,0,0
11,6,1695,8.504424778761061,14409,29,80,1,0,0
10,3,1396,6.459885386819484,9013,23,1,0,1,0
10,3,1396,6.459885386819484,9013,23,2,0,1,0
10,3,1396,6.459885386819484,9013,23,10,1,0,0
10,3,1396,6.459885386819484,9013,23,20,1,0,0
10,3,1396,6.459885386819484,9013,23,30,0,1,0
10,3,1396,6.459885386819484,9013,23,40,0,1,0
10,3,1396,6.459885386819484,9013,23,50,1,0,0
10,3,1396,6.459885386819484,9013,23,70,0,1,0
10,3,1396,6.459885386819484,9013,23,80,0,1,0
18,2,2247,10.109034267912772,22709,41,1,1,0,0
18,2,2247,10.109034267912772,22709,41,2,1,0,0
18,2,2247,10.109034267912772,22709,41,10,1,0,0
18,2,2247,10.109034267912772,22709,41,20,0,0,1
18,2,2247,10.109034267912772,22709,41,30,0,1,0
18,2,2247,10.109034267912772,22709,41,40,0,1,0
18,2,2247,10.109034267912772,22709,41,50,0,1,0
